0,876,1,27
0,878,1,10
0,883,1,42
0,885,1,26
0,890,1,52
0,902,1,23
0,908,1,21
0,910,1,17
0,912,2,37
0,923,1,39
0,924,1,14
0,926,1,13
0,927,1,30
0,928,1,25
0,937,1,27
0,946,1,32
0,948,1,31
0,952,3,34
0,979,3,30
0,990,1,23
1,2,1,262
1,5,2,100
1,6,1,97
1,7,2,215
1,8,3,214
1,10,5,182
1,11,4,151
1,12,1,129
1,13,5,244
1,20,1,131
1,24,4,143
1,27,1,277
1,29,1,110
1,33,2,152
1,41,1,228
1,42,1,151
1,44,4,152
1,45,1,77
1,47,1,95
1,50,2,145
1,51,1,75
1,57,1,301
1,58,2,89
1,60,2,101
1,61,2,68
1,65,1,101
1,68,1,85
1,72,1,134
1,73,2,94
1,79,1,112
1,87,1,61
1,95,1,89
1,102,1,107
1,106,1,188
1,113,2,130
1,116,1,46
1,120,1,61
1,121,1,74
1,132,1,79
1,135,1,78
1,140,2,71
1,145,2,78
1,151,1,26
1,157,2,93
1,168,1,71
1,181,6,70
1,182,1,81
1,186,1,76
1,190,1,51
1,191,3,123
1,192,1,18
1,193,2,64
1,201,4,74
1,202,1,53
1,205,1,102
1,217,1,79
1,219,1,52
1,223,1,33
1,229,1,50
1,230,1,65
1,232,1,23
1,239,1,44
1,244,1,45
1,248,1,28
1,253,1,31
1,272,1,147
1,273,1,39
1,274,1,50
1,310,1,69
1,320,1,45
1,338,1,74
1,342,1,29
1,357,1,23
1,373,1,26
1,412,1,26
1,426,2,106
1,439,1,104
1,452,1,24
1,466,1,56
1,468,1,33
1,478,1,33
1,495,1,22
1,511,1,11
1,513,5,110
1,521,1,26
1,525,1,20
1,537,1,20
1,559,1,51
1,573,1,43
1,577,1,11
1,594,1,21
1,606,1,23
1,615,1,23
1,616,1,16
1,618,2,26
1,625,1,43
1,643,1,18
1,645,1,36
1,661,1,22
1,674,1,36
1,683,1,36
1,704,1,20
1,722,1,28
1,745,1,27
1,774,2,30
1,780,1,20
1,792,1,60
1,796,2,44
1,803,6,66
1,829,1,13
1,831,3,71
1,857,1,17
1,872,1,26
1,909,1,11
1,914,1,87
1,919,1,18
1,936,1,34
1,948,8,76
1,963,1,53
1,972,1,17
1,973,1,6
1,982,1,15
2,3,2,304
2,5,14,219
2,6,1,141
2,7,9,387
2,8,1,220
2,9,5,265
2,10,1,150
2,11,11,234
2,12,1,140
2,13,7,298
2,15,4,159
2,19,1,170
2,20,4,208
2,21,7,177
2,22,5,265
2,23,2,203
2,24,1,172
2,25,7,150
2,26,1,99
2,27,3,379
2,29,3,157
2,33,10,402
2,34,1,150
2,38,1,72
2,40,2,131
2,41,9,468
2,42,5,237
2,43,1,176
2,44,1,149
2,45,3,86
2,46,2,113
2,47,7,139
2,48,2,129
2,49,5,184
2,52,2,187
2,54,2,122
2,55,5,188
2,56,6,189
2,57,1,212
2,58,5,145
2,60,4,106
2,61,1,76
2,62,8,150
2,64,1,190
2,65,5,305
2,66,2,134
2,67,3,112
2,68,1,83
2,69,2,130
2,72,1,94
2,73,1,187
2,74,1,44
2,78,4,97
2,80,1,246
2,82,2,114
2,84,3,104
2,85,1,52
2,87,9,109
2,88,2,94
2,90,1,12
2,91,2,84
2,95,26,510
2,97,1,70
2,98,3,160
2,100,1,93
2,102,5,145
2,103,1,126
2,104,1,95
2,106,1,201
2,108,4,185
2,111,5,153
2,112,1,97
2,113,1,113
2,115,1,99
2,117,8,202
2,118,1,22
2,120,2,63
2,121,1,125
2,122,4,68
2,124,2,40
2,126,3,133
2,127,1,90
2,131,2,54
2,134,3,137
2,135,2,78
2,137,3,88
2,138,3,145
2,141,4,55
2,143,1,84
2,150,21,455
2,155,5,225
2,162,3,184
2,166,1,43
2,168,3,89
2,169,1,106
2,171,1,136
2,176,1,113
2,178,2,54
2,181,2,38
2,182,1,79
2,183,1,38
2,186,2,72
2,189,1,68
2,190,2,90
2,191,2,98
2,196,1,46
2,198,3,170
2,199,1,65
2,200,1,68
2,203,1,40
2,204,3,153
2,205,8,256
2,207,3,100
2,209,2,119
2,210,1,89
2,212,1,106
2,213,2,39
2,223,1,51
2,225,2,75
2,229,1,61
2,236,1,55
2,237,1,62
2,238,1,149
2,239,4,71
2,241,1,46
2,243,3,60
2,244,1,55
2,245,1,42
2,253,1,49
2,257,8,220
2,267,2,65
2,268,4,71
2,270,1,29
2,271,3,104
2,272,2,109
2,274,1,44
2,275,1,31
2,276,1,34
2,277,1,54
2,283,1,23
2,285,2,62
2,292,1,46
2,297,1,51
2,299,1,17
2,300,2,45
2,302,1,37
2,304,1,96
2,307,1,35
2,311,1,36
2,312,3,122
2,313,1,12
2,314,2,41
2,320,6,96
2,324,1,79
2,326,2,200
2,329,14,184
2,330,10,253
2,334,1,72
2,335,1,34
2,338,1,60
2,339,1,80
2,342,2,42
2,345,1,193
2,350,1,41
2,352,1,88
2,353,1,43
2,354,6,155
2,360,1,33
2,363,1,50
2,364,1,4
2,368,1,29
2,370,1,83
2,371,17,241
2,374,1,29
2,383,1,28
2,387,1,73
2,388,1,59
2,390,4,102
2,401,1,44
2,408,3,39
2,411,1,11
2,414,1,41
2,415,1,28
2,420,3,86
2,423,1,63
2,426,2,104
2,430,1,59
2,434,1,57
2,437,2,99
2,439,1,102
2,443,1,128
2,447,1,60
2,449,2,96
2,450,1,65
2,451,1,40
2,453,2,70
2,456,2,68
2,457,2,147
2,458,1,69
2,466,1,48
2,468,1,62
2,470,1,35
2,474,1,15
2,475,3,90
2,482,1,31
2,483,1,43
2,486,1,10
2,487,1,41
2,488,1,38
2,492,1,49
2,493,1,59
2,494,2,49
2,496,1,34
2,500,1,112
2,501,1,30
2,503,2,50
2,507,21,294
2,509,2,34
2,515,1,16
2,518,3,43
2,521,1,31
2,522,1,74
2,523,1,23
2,527,1,14
2,532,1,16
2,533,1,49
2,541,1,70
2,542,10,198
2,547,1,81
2,550,1,26
2,552,3,63
2,553,1,80
2,556,4,71
2,557,1,69
2,559,7,107
2,560,1,30
2,568,1,57
2,572,3,56
2,573,2,50
2,576,1,41
2,577,1,16
2,579,1,19
2,580,2,91
2,588,2,57
2,593,1,28
2,602,1,23
2,603,1,81
2,607,1,33
2,611,1,28
2,617,5,82
2,619,1,18
2,629,1,25
2,640,1,47
2,643,1,15
2,644,3,98
2,648,1,25
2,655,1,42
2,658,1,35
2,661,2,37
2,665,1,38
2,676,1,31
2,677,1,25
2,683,1,23
2,684,1,33
2,688,1,39
2,690,1,36
2,693,1,17
2,695,3,148
2,702,4,92
2,709,2,25
2,712,1,33
2,720,2,40
2,726,1,36
2,727,1,16
2,733,2,55
2,741,2,40
2,765,1,2
2,768,1,34
2,775,1,48
2,780,1,23
2,782,1,63
2,783,1,19
2,785,1,73
2,792,1,64
2,796,1,35
2,803,3,80
2,805,1,34
2,806,3,101
2,816,1,36
2,817,1,34
2,820,3,101
2,823,2,65
2,827,1,24
2,829,1,11
2,837,1,22
2,838,2,24
2,844,4,40
2,850,1,52
2,852,1,35
2,856,1,37
2,861,2,49
2,862,13,120
2,869,1,28
2,870,1,47
2,877,1,43
2,878,2,10
2,880,2,72
2,883,1,53
2,902,2,52
2,904,1,29
2,906,2,21
2,907,1,34
2,912,1,29
2,917,16,146
2,918,2,22
2,919,2,20
2,920,1,34
2,923,2,77
2,925,1,35
2,927,1,32
2,945,1,33
2,948,1,31
2,950,1,26
2,959,1,37
2,960,2,47
2,967,1,21
2,976,1,26
2,982,1,26
2,984,1,42
2,997,1,33
3,5,1,125
3,6,1,109
3,8,1,145
3,9,3,167
3,13,4,195
3,15,1,82
3,20,2,131
3,21,2,126
3,22,3,201
3,23,2,122
3,24,1,131
3,25,1,115
3,26,1,71
3,29,1,93
3,30,2,120
3,33,1,165
3,40,1,106
3,41,1,233
3,43,1,156
3,44,2,115
3,46,1,86
3,49,1,136
3,52,1,119
3,54,1,98
3,55,2,108
3,56,2,119
3,64,1,121
3,65,3,153
3,66,1,70
3,74,1,26
3,76,2,105
3,78,3,94
3,80,1,132
3,81,1,74
3,84,1,86
3,91,1,60
3,95,3,113
3,97,1,51
3,98,2,121
3,103,1,82
3,104,1,64
3,108,1,96
3,111,1,89
3,112,1,63
3,118,1,11
3,121,1,83
3,122,1,71
3,124,1,23
3,137,2,81
3,138,1,79
3,141,1,41
3,143,1,67
3,150,2,102
3,155,2,113
3,162,2,127
3,167,1,37
3,169,1,72
3,173,1,42
3,183,1,26
3,190,1,64
3,193,1,62
3,199,2,45
3,200,1,47
3,204,2,92
3,205,1,121
3,217,2,51
3,222,1,30
3,227,1,12
3,239,1,42
3,244,1,37
3,257,1,65
3,260,1,49
3,268,1,55
3,270,1,20
3,273,1,34
3,275,1,20
3,279,1,50
3,280,1,35
3,283,1,15
3,285,1,33
3,287,1,19
3,292,1,23
3,297,1,38
3,300,1,28
3,304,1,77
3,311,1,22
3,320,2,50
3,329,1,65
3,330,1,100
3,338,2,54
3,354,2,91
3,360,1,27
3,367,1,21
3,371,1,72
3,380,2,42
3,388,1,30
3,392,2,29
3,394,1,26
3,398,1,6
3,401,1,29
3,409,1,54
3,420,1,73
3,423,1,47
3,436,2,37
3,447,1,51
3,449,1,61
3,451,2,46
3,455,2,23
3,456,1,44
3,459,1,33
3,463,1,18
3,475,1,57
3,484,1,24
3,500,1,62
3,507,1,68
3,509,1,27
3,518,1,25
3,525,1,11
3,533,1,29
3,541,2,67
3,542,1,59
3,549,1,28
3,552,1,73
3,566,1,38
3,568,1,40
3,580,3,46
3,588,1,35
3,593,1,17
3,605,1,24
3,613,1,9
3,637,1,11
3,650,1,16
3,658,1,35
3,661,2,33
3,688,1,24
3,695,1,50
3,712,1,31
3,727,1,8
3,733,2,53
3,755,1,2
3,768,1,18
3,775,1,36
3,779,1,30
3,790,1,12
3,792,1,47
3,796,1,25
3,817,1,22
3,823,1,41
3,837,1,11
3,844,1,32
3,862,2,68
3,876,1,33
3,907,1,17
3,912,1,21
3,923,1,46
3,939,1,6
3,948,1,26
3,950,1,17
3,955,1,15
3,974,2,30
3,979,1,22
3,998,1,15
5,6,1,76
5,7,2,140
5,10,1,82
5,11,1,93
5,12,2,93
5,13,1,100
5,14,1,96
5,19,1,65
5,21,4,103
5,22,1,93
5,24,2,80
5,26,2,52
5,28,1,37
5,29,2,69
5,30,1,75
5,33,1,59
5,35,1,64
5,38,1,31
5,39,1,17
5,40,1,87
5,41,3,138
5,42,1,74
5,43,1,65
5,44,1,56
5,46,1,40
5,47,2,64
5,48,3,74
5,49,4,95
5,51,1,40
5,52,1,80
5,54,1,61
5,56,3,82
5,58,3,54
5,61,1,28
5,62,3,51
5,65,2,98
5,66,2,75
5,67,2,55
5,68,2,40
5,69,3,53
5,72,1,40
5,73,2,57
5,74,1,24
5,78,1,36
5,80,1,85
5,81,1,38
5,84,2,47
5,87,1,37
5,91,1,37
5,93,1,42
5,95,3,52
5,102,2,50
5,103,1,39
5,111,4,76
5,113,1,43
5,115,3,41
5,116,1,26
5,120,1,41
5,121,1,51
5,122,2,43
5,124,4,37
5,127,2,58
5,128,1,29
5,130,1,15
5,137,1,39
5,138,1,35
5,141,11,58
5,150,3,53
5,162,1,69
5,164,1,29
5,166,1,21
5,167,1,25
5,168,2,62
5,169,3,69
5,171,1,42
5,176,1,32
5,177,1,36
5,181,2,29
5,182,1,16
5,191,1,31
5,192,1,10
5,197,1,28
5,199,1,27
5,200,2,29
5,202,1,22
5,204,1,44
5,205,1,102
5,207,3,30
5,209,1,36
5,211,2,34
5,222,2,29
5,223,1,13
5,225,1,48
5,229,1,23
5,243,1,29
5,260,1,39
5,264,1,22
5,265,1,26
5,271,2,36
5,286,1,31
5,293,1,14
5,295,2,30
5,303,1,12
5,304,1,36
5,306,1,49
5,320,1,33
5,329,5,42
5,330,3,73
5,334,1,20
5,339,1,24
5,341,1,10
5,342,1,18
5,347,1,21
5,351,1,9
5,352,1,28
5,353,3,44
5,354,6,73
5,358,1,15
5,366,1,22
5,370,1,30
5,371,1,23
5,373,1,13
5,392,1,11
5,400,2,24
5,408,1,13
5,412,1,11
5,414,1,13
5,416,1,10
5,417,2,23
5,419,1,26
5,420,1,27
5,426,2,34
5,429,1,9
5,435,1,18
5,436,1,25
5,442,1,14
5,443,1,36
5,447,1,14
5,452,1,26
5,453,2,27
5,456,1,36
5,457,1,47
5,458,1,15
5,468,1,18
5,473,2,28
5,482,1,14
5,494,2,17
5,496,1,14
5,507,1,28
5,515,1,8
5,518,1,11
5,519,1,20
5,542,2,24
5,556,3,25
5,557,3,39
5,560,1,9
5,588,14,50
5,604,1,11
5,616,1,7
5,617,2,34
5,619,2,12
5,639,1,17
5,643,2,12
5,650,1,12
5,661,1,14
5,677,1,11
5,691,1,18
5,712,1,16
5,726,2,19
5,733,1,23
5,746,1,15
5,751,1,6
5,779,1,18
5,785,2,31
5,796,1,15
5,803,1,43
5,804,1,18
5,820,1,38
5,823,4,25
5,844,9,46
5,848,1,8
5,861,2,21
5,862,7,65
5,866,2,8
5,867,1,13
5,868,1,12
5,872,1,13
5,877,1,19
5,897,1,8
5,902,2,12
5,907,1,13
5,910,1,13
5,923,1,21
5,924,1,8
5,926,1,5
5,943,1,16
5,955,1,14
5,959,2,19
5,973,1,5
5,981,1,4
5,995,1,12
5,997,1,11
6,10,1,70
6,13,2,94
6,24,2,75
6,26,1,37
6,28,1,33
6,29,2,89
6,30,1,83
6,34,1,73
6,39,1,33
6,40,5,110
6,41,2,144
6,44,3,78
6,48,4,83
6,49,1,67
6,50,1,46
6,58,2,60
6,65,4,90
6,66,1,46
6,68,3,65
6,76,2,67
6,80,1,67
6,90,1,7
6,95,1,49
6,110,1,51
6,116,2,38
6,121,1,58
6,125,1,55
6,134,1,33
6,137,1,39
6,140,1,21
6,152,1,7
6,155,1,57
6,196,1,8
6,200,1,54
6,211,1,22
6,212,1,43
6,222,1,22
6,226,1,15
6,227,2,16
6,229,1,25
6,239,1,17
6,243,1,31
6,253,1,15
6,254,1,25
6,260,1,22
6,265,1,41
6,267,1,39
6,295,1,32
6,297,1,20
6,304,1,40
6,323,1,57
6,324,1,47
6,330,2,65
6,338,1,25
6,353,1,29
6,354,1,56
6,360,1,16
6,370,1,26
6,373,1,22
6,398,1,7
6,426,1,56
6,435,1,16
6,439,1,64
6,463,2,11
6,488,1,24
6,503,1,18
6,515,1,9
6,542,3,35
6,549,1,18
6,556,1,23
6,559,1,34
6,571,1,24
6,580,1,30
6,596,1,11
6,603,1,37
6,609,1,19
6,614,2,12
6,616,1,15
6,617,1,35
6,637,1,23
6,639,1,31
6,643,5,38
6,648,1,28
6,650,1,16
6,661,1,12
6,671,1,21
6,690,1,21
6,695,1,20
6,697,3,24
6,730,1,45
6,739,1,27
6,803,1,32
6,816,1,18
6,823,1,29
6,844,1,16
6,862,2,48
6,875,1,7
6,876,2,32
6,883,1,29
6,912,1,9
6,973,1,7
6,979,2,13
6,981,1,9
6,982,1,17
7,9,2,239
7,11,4,183
7,13,7,268
7,14,1,217
7,15,1,149
7,16,3,118
7,21,5,178
7,23,1,213
7,25,2,128
7,27,2,364
7,29,1,140
7,30,1,184
7,33,2,241
7,38,1,69
7,41,11,498
7,42,4,204
7,43,2,171
7,45,1,75
7,47,2,87
7,48,4,112
7,49,5,157
7,50,3,149
7,51,1,69
7,52,3,167
7,54,1,123
7,55,1,172
7,56,3,166
7,57,1,266
7,58,9,160
7,60,2,138
7,61,1,67
7,62,1,159
7,65,2,199
7,66,1,88
7,69,3,136
7,71,2,42
7,73,2,162
7,74,1,56
7,76,1,141
7,77,3,80
7,78,2,107
7,80,3,222
7,84,2,117
7,95,3,143
7,98,1,178
7,106,1,222
7,111,1,119
7,114,1,105
7,120,1,29
7,126,9,302
7,131,1,61
7,135,1,96
7,136,1,54
7,141,1,36
7,150,3,153
7,152,2,32
7,155,4,272
7,162,7,287
7,166,1,58
7,168,1,70
7,169,1,99
7,171,1,212
7,182,1,106
7,191,1,113
7,192,1,29
7,196,1,38
7,199,1,52
7,200,1,83
7,204,2,212
7,205,2,214
7,207,1,122
7,209,1,140
7,210,2,100
7,220,1,99
7,224,1,40
7,225,1,49
7,226,1,43
7,238,1,171
7,239,1,53
7,240,2,82
7,260,1,95
7,268,1,94
7,271,1,74
7,276,1,30
7,278,1,29
7,292,1,41
7,301,2,106
7,312,1,116
7,320,3,155
7,329,6,132
7,330,5,242
7,335,1,38
7,340,1,88
7,350,1,58
7,354,6,142
7,366,1,31
7,370,6,145
7,371,1,91
7,380,1,51
7,405,1,97
7,413,1,123
7,415,1,31
7,419,2,80
7,420,2,106
7,435,1,53
7,437,1,111
7,442,3,56
7,443,1,139
7,449,2,98
7,456,1,92
7,457,1,214
7,468,1,43
7,470,1,29
7,475,1,137
7,476,1,27
7,493,1,74
7,507,1,109
7,509,1,30
7,510,1,24
7,511,2,21
7,514,1,28
7,522,1,74
7,533,1,59
7,536,1,17
7,537,1,29
7,542,3,82
7,549,1,32
7,559,2,48
7,576,1,40
7,592,1,62
7,603,5,136
7,615,1,17
7,617,5,85
7,620,1,51
7,629,1,22
7,644,1,44
7,654,2,96
7,655,10,132
7,658,1,43
7,671,1,37
7,674,1,75
7,676,1,34
7,702,1,45
7,707,1,21
7,718,1,62
7,720,1,26
7,725,1,36
7,733,1,88
7,738,1,29
7,768,1,58
7,803,2,92
7,806,3,114
7,807,1,29
7,818,1,75
7,819,1,3
7,820,1,110
7,823,3,116
7,825,2,80
7,833,1,54
7,841,1,38
7,856,2,104
7,857,1,34
7,862,7,100
7,864,2,116
7,868,1,12
7,870,1,34
7,880,3,112
7,885,3,59
7,890,20,245
7,902,1,55
7,910,1,33
7,919,1,26
7,923,1,88
7,933,1,63
7,936,1,44
7,948,1,36
7,950,1,33
7,959,1,30
7,960,2,85
7,990,1,38
7,997,1,46
7,998,1,26
8,9,2,144
8,10,3,143
8,11,11,170
8,13,37,347
8,15,1,86
8,16,2,118
8,19,1,114
8,20,1,108
8,21,1,94
8,22,1,123
8,23,1,122
8,24,2,128
8,25,1,57
8,26,2,49
8,27,2,293
8,29,5,88
8,31,1,53
8,33,1,130
8,34,1,95
8,38,2,57
8,41,2,235
8,42,3,144
8,43,2,107
8,45,1,70
8,46,5,113
8,47,3,86
8,50,2,93
8,51,2,86
8,54,2,79
8,55,3,98
8,56,2,91
8,57,1,197
8,58,1,69
8,60,2,90
8,61,1,58
8,62,8,149
8,64,1,93
8,65,1,123
8,66,1,45
8,68,2,106
8,69,2,89
8,70,1,75
8,72,1,111
8,73,1,97
8,77,1,43
8,78,1,50
8,79,1,111
8,80,1,120
8,84,1,74
8,87,8,81
8,91,1,70
8,92,1,75
8,93,1,65
8,95,2,82
8,101,1,33
8,102,2,135
8,103,3,124
8,104,1,60
8,108,2,88
8,111,1,55
8,112,1,58
8,116,1,27
8,117,1,57
8,118,1,15
8,122,1,63
8,124,1,11
8,128,1,36
8,131,1,38
8,137,1,47
8,138,1,92
8,139,3,83
8,140,1,75
8,141,3,16
8,145,1,94
8,150,1,79
8,151,1,23
8,155,1,109
8,159,1,43
8,162,1,105
8,168,3,68
8,169,1,54
8,181,1,27
8,182,1,83
8,183,1,28
8,187,1,28
8,190,1,49
8,191,25,173
8,193,2,58
8,199,1,26
8,200,1,44
8,201,1,52
8,202,4,70
8,204,1,82
8,205,1,107
8,210,3,111
8,213,2,30
8,217,3,85
8,219,1,70
8,223,1,52
8,229,3,54
8,238,1,90
8,242,2,39
8,243,2,30
8,244,1,23
8,253,2,34
8,257,1,54
8,265,2,43
8,268,3,36
8,270,1,19
8,271,3,73
8,275,1,25
8,278,1,54
8,282,1,24
8,286,1,21
8,292,1,25
8,297,1,44
8,299,1,25
8,300,1,33
8,301,1,79
8,303,1,14
8,304,2,60
8,305,1,44
8,307,1,27
8,308,1,53
8,309,1,63
8,310,3,89
8,311,1,34
8,320,1,46
8,329,1,54
8,334,3,52
8,338,4,61
8,350,1,66
8,352,1,59
8,354,1,56
8,360,2,47
8,362,1,98
8,364,1,3
8,369,2,43
8,371,3,61
8,384,1,58
8,387,1,81
8,388,1,16
8,391,1,26
8,397,1,31
8,401,3,34
8,403,1,18
8,409,1,41
8,412,2,26
8,415,1,36
8,420,1,49
8,421,1,37
8,426,1,72
8,427,8,126
8,428,1,16
8,430,1,33
8,438,1,44
8,442,1,25
8,447,2,31
8,449,1,41
8,456,2,37
8,457,2,82
8,466,1,42
8,468,2,40
8,473,1,34
8,475,1,48
8,480,1,12
8,488,2,27
8,492,1,64
8,497,1,30
8,499,1,64
8,502,1,37
8,507,1,57
8,509,4,40
8,526,1,15
8,530,1,44
8,531,1,44
8,537,1,22
8,542,1,61
8,544,1,38
8,552,1,35
8,559,4,67
8,560,1,23
8,566,1,49
8,568,3,67
8,569,1,20
8,573,1,31
8,578,1,17
8,580,1,48
8,587,1,18
8,592,1,20
8,593,1,15
8,597,1,33
8,598,2,41
8,607,1,30
8,627,1,65
8,628,1,35
8,645,2,31
8,647,1,33
8,648,1,23
8,654,2,41
8,659,2,9
8,660,2,30
8,674,1,28
8,677,1,23
8,681,1,13
8,688,1,24
8,692,1,32
8,693,1,10
8,694,1,23
8,695,1,37
8,700,1,11
8,709,1,30
8,712,1,27
8,718,1,58
8,722,1,24
8,727,1,12
8,730,1,44
8,733,1,42
8,746,1,42
8,754,1,22
8,768,1,22
8,769,1,39
8,775,1,27
8,779,1,38
8,780,1,21
8,782,1,53
8,787,1,40
8,796,2,45
8,801,2,29
8,803,2,63
8,817,1,21
8,821,1,17
8,822,3,51
8,826,1,44
8,827,1,27
8,830,1,16
8,837,1,22
8,838,1,16
8,844,1,16
8,846,1,13
8,861,2,30
8,868,1,7
8,874,1,35
8,881,1,10
8,883,1,39
8,890,1,66
8,906,1,15
8,907,1,36
8,918,1,26
8,921,1,28
8,923,1,34
8,924,1,26
8,926,2,21
8,928,1,32
8,933,1,28
8,936,2,40
8,948,2,32
8,950,2,29
8,952,1,14
8,960,1,23
8,961,2,24
8,972,1,9
8,974,1,30
8,987,1,17
9,10,1,102
9,11,2,127
9,13,2,184
9,14,1,139
9,15,2,96
9,16,1,91
9,20,1,135
9,21,2,95
9,22,2,157
9,23,1,125
9,25,2,79
9,27,2,251
9,28,1,58
9,29,1,111
9,30,2,140
9,33,3,177
9,34,1,78
9,41,3,249
9,42,2,176
9,43,2,108
9,46,1,77
9,47,1,68
9,49,1,100
9,52,1,111
9,54,1,69
9,55,3,137
9,56,1,120
9,58,2,94
9,60,1,65
9,64,1,124
9,65,1,100
9,67,1,82
9,71,1,22
9,73,2,136
9,74,1,33
9,75,1,53
9,78,2,67
9,84,1,72
9,87,1,46
9,91,1,63
9,95,5,88
9,97,2,55
9,98,1,130
9,102,2,82
9,103,1,126
9,104,1,67
9,106,1,149
9,108,1,95
9,111,2,78
9,112,1,73
9,117,2,68
9,118,1,12
9,122,1,65
9,124,1,22
9,130,1,18
9,137,1,61
9,138,1,88
9,141,1,24
9,143,1,49
9,150,2,82
9,152,1,16
9,155,2,121
9,158,1,42
9,162,2,118
9,168,1,52
9,169,1,61
9,183,1,29
9,190,1,58
9,198,1,96
9,199,1,38
9,200,2,36
9,204,1,97
9,205,4,128
9,210,1,66
9,217,1,53
9,223,1,37
9,225,1,32
9,227,2,17
9,240,2,47
9,257,2,65
9,268,1,45
9,270,1,22
9,275,1,16
9,280,1,37
9,283,1,16
9,284,1,65
9,285,1,31
9,287,1,16
9,292,1,27
9,297,1,49
9,300,1,34
9,310,1,41
9,320,1,55
9,329,1,67
9,330,1,115
9,338,1,51
9,342,1,35
9,345,1,167
9,352,1,58
9,354,1,72
9,360,1,27
9,362,1,66
9,371,1,78
9,375,1,16
